LAFARGE;;26/02/2015;;;FileAct;10000000107;Producción;FINALIZADO;OK;00000784.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000784.CSP;;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000145.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000145.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000148.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000148.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000149.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000149.CSP (la suma de los importes es incorrecta);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000152.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000152.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000153.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000153.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000156.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000156.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000157.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000157.CSP (la suma de los importes es incorrecta);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000159.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000159.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000161.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000161.CSP (la suma de los importes es incorrecta);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000164.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000164.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000166.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000166.CSP (la suma de los importes es incorrecta);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000167.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000167.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000168.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000168.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;01/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000169.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000169.CSP (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;20/11/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000139.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000139.CSP. Id de acreedor incorrecto;;;;;;;;;;;;
LAFARGE;;24/11/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000141.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000141.CSP. Id de acreedor incorrecto;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;OK;00000327.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000327.CSP;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;;00000328.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000328.CSP;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;;00000338.CSP;Adeudos directos 19.14 (Sepa);Natalia;00000338.CSP;;;;;;;;;;;;
LAFARGE;;17/11/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000128.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000128.CSX. Problemas de mapeo, ha llegado como XML;;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000172.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000172.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000173.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000173.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000178.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000178.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000179.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000179.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000183.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000183.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000184.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000184.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000186.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000186.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000189.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000189.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000190.CSX (;Adeudos directos 19.44 (Sepa B2B);Natalia;00000190.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000191.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000191.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000194.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000194.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000195.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000195.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000197.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000197.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000198.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000198.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000201.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000201.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000204.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000204.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000205.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000205.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000206.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000206.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;02/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000207.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000207.CSX (Se ha rechazado a causa de la categoría del propósito del cobro, ya que en el entorno integrado no estaba en línea con producción. Ya está resuelto.);;;;;;;;;;;;
LAFARGE;;05/02/2015;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000368.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000368.CSX;;;;;;;;;;;;
LAFARGE;;09/02/2015;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000392.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000392.CSX;;;;;;;;;;;;
LAFARGE;;15/01/2014;;;FileAct;10000000107;Producción;FINALIZADO;OK;00000074.FIM;Nóminas 34.14;Ángel;00000074.FIM;;;;;;;;;;;;
LAFARGE;;15/01/2014;;;FileAct;10000000107;Producción;FINALIZADO;OK;00000076.FIM;Nóminas 34.14;Ángel;00000076.FIM;;;;;;;;;;;;
LAFARGE;;28/01/2014;;;FileAct;10000000107;Producción;FINALIZADO;OK;00000098.FIM;Nóminas 34.14;Ángel;00000098.FIM;;;;;;;;;;;;
LAFARGE;;10/12/2014;;;FileAct;10000000073;Integrado;EN CURSO;KO;00000229.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000229.CSX (fecha de vencimiento superior a 365 días);;;;;;;;;;;;
LAFARGE;;10/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;KO;00000231.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000231.CSX No visible en 3270, se abre Remedy. Adeudos rechazados ya que la categoría del propósito es errobnea.;;;;;;;;;;;;
LAFARGE;;16/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000241.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000241.CSX;;;;;;;;;;;;
LAFARGE;;16/12/2014;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000242.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000242.CSX;;;;;;;;;;;;
LAFARGE;;25/02/2015;;;FileAct;10000000107;Producción;FINALIZADO;OK;00000770.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000770.CSX (vencimiento: 02/03/2015);;;;;;;;;;;;
LAFARGE;;25/02/2015;;;FileAct;10000000107;Producción;FINALIZADO;OK;00000772.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000772.CSX;;;;;;;;;;;;
LAFARGE;;25/02/2015;;;FileAct;10000000107;Producción;FINALIZADO;OK;00000775.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000775.CSX;;;;;;;;;;;;
LAFARGE;;25/02/2015;;;FileAct;10000000107;Producción;FINALIZADO;OK;00000776.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000776.CSX (vencimiento: 02/03/2015);;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;OK;00000297.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000297.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;;00000300.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000300.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;;00000302.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000302.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;;00000318.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000318.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;OK;00000319.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000319.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000321.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000321.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000322.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000322.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000323.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000323.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000324.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000324.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;FINALIZADO;OK;00000325.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000325.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;;00000326.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000326.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;;00000337.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000337.CSX;;;;;;;;;;;;
LAFARGE;;28/01/2015;;;FileAct;10000000073;Integrado;EN CURSO;;00000340.CSX;Adeudos directos 19.44 (Sepa B2B);Natalia;00000340.CSX;;;;;;;;;;;;
LVMH (Louis Vuiton);;01/07/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000729.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000729.CSP;;;;;;;;;;;;
LVMH (Louis Vuiton);;01/07/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000730.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000730.CSP;;;;;;;;;;;;
LVMH (Louis Vuiton);;01/07/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000731.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000731.CSP Se ha rechazado por utilizar un ID Acreedor incorrecto.;;;;;;;;;;;;
LVMH (Louis Vuiton);;12/08/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000778.CSP;Adeudos directos 19.14 (Sepa);Ángel;41000778.CSP;;;;;;;;;;;;
LVMH (Louis Vuiton);;12/08/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000777.CSP;Adeudos directos 19.14 (Sepa);Ángel;41000777.CSP;;;;;;;;;;;;
LVMH (Louis Vuiton);;13/08/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000783.CSP;Adeudos directos 19.14 (Sepa);Ángel;41000783.CSP;;;;;;;;;;;;
LVMH (Louis Vuiton);;13/08/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000782.CSP;Adeudos directos 19.14 (Sepa);Ángel;41000782.CSP (Se ha utilizado la misma referencia para más de un adeudo);;;;;;;;;;;;
LVMH (Louis Vuiton);;17/06/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;;Adeudos directos 19.14 (Sepa);Cristina;Rechazado por fecha;;;;;;;;;;;;
LVMH (Louis Vuiton);;17/06/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000712.CSP;Adeudos directos 19.14 (Sepa);Cristina;No se recibe el fichero en Autorizaciones, en SSTT. Recibido 41000712.CSP (fecha ejecución: 20/06/2014);;;;;;;;;;;;
LVMH (Louis Vuiton);;17/06/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000716.CSP;Adeudos directos 19.14 (Sepa);Cristina;No se recibe el fichero en Autorizaciones, en SSTT. Recibido 41000716.CSP (fecha ejecución: 20/06/2014);;;;;;;;;;;;
LVMH (Louis Vuiton);;17/06/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000717.CSP;Adeudos directos 19.14 (Sepa);Cristina;No se recibe el fichero en Autorizaciones, en SSTT. Recibido 41000717.CSP (fecha ejecución: 25/06/2014);;;;;;;;;;;;
LVMH (Louis Vuiton);;23/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000672.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000672.CSP (problema en la cesión del fichero);;;;;;;;;;;;
LVMH (Louis Vuiton);;23/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000671.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000671.CSP (problema en la cesión del fichero);;;;;;;;;;;;
LVMH (Louis Vuiton);;23/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000673.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000673.CSP (problema en la cesión del fichero);;;;;;;;;;;;
LVMH (Louis Vuiton);;23/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000675.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000675.CSP (problema en la cesión del fichero);;;;;;;;;;;;
LVMH (Louis Vuiton);;23/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000676.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000676.CSP (problema en la cesión del fichero);;;;;;;;;;;;
LVMH (Louis Vuiton);;27/08/2014;;;FileAct;10000000055;Producción;FINALIZADO;OK;00003314.CSP;Adeudos directos 19.14 (Sepa);Ángel;00003314.CSP (Fecha de vencimiento 01/09/2014);;;;;;;;;;;;
LVMH (Louis Vuiton);;27/08/2014;;;FileAct;10000000055;Producción;FINALIZADO;OK;00003318.CSP;Adeudos directos 19.14 (Sepa);Ángel;00003318.CSP (Fecha de vencimiento 03/09/2014);;;;;;;;;;;;
LVMH (Louis Vuiton);;27/06/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000724.CSP;Adeudos directos 19.14 (Sepa);Cristina;No se recibe el fichero en Autorizaciones, en SSTT. Recibido 41000724.CSP;;;;;;;;;;;;
LVMH (Louis Vuiton);;27/06/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000725.CSP;Adeudos directos 19.14 (Sepa);Cristina;No se recibe el fichero en Autorizaciones, en SSTT. Recibido 41000725.CSP;;;;;;;;;;;;
LVMH (Louis Vuiton);;27/06/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000726.CSP;Adeudos directos 19.14 (Sepa);Cristina;No se recibe el fichero en Autorizaciones, en SSTT. Recibido 41000726.CSP. Se ha rechazado por utilizar un ID Acreedor incorrecto.;;;;;;;;;;;;
LVMH (Louis Vuiton);;30/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000688.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000688.CSP (ID presentador incorrecto);;;;;;;;;;;;
LVMH (Louis Vuiton);;30/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000689.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000689.CSP (ID presentador incorrecto);;;;;;;;;;;;
LVMH (Louis Vuiton);;30/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000690.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000690.CSP (ID presentador incorrecto);;;;;;;;;;;;
LVMH (Louis Vuiton);;30/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000691.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000691.CSP (ID presentador incorrecto);;;;;;;;;;;;
LVMH (Louis Vuiton);;30/05/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000692.CSP;Adeudos directos 19.14 (Sepa);Cristina;41000692.CSP (ID presentador incorrecto);;;;;;;;;;;;
LVMH (Louis Vuiton);;02/07/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000734.CRE;Cesiones de anticipos de crédito;Cristina;41000734.CRE (la fecha de proceso es anterior a la actual);;;;;;;;;;;;
LVMH (Louis Vuiton);;02/07/2014;;;FileAct;10000000037;Integrado;FINALIZADO;KO;41000740.CRE;Cesiones de anticipos de crédito;Cristina;41000740.CRE (la cuenta no es correcta);;;;;;;;;;;;
LVMH (Louis Vuiton);;03/07/2014;;;FileAct;10000000037;Integrado;FINALIZADO;;;Cesiones de anticipos de crédito;Cristina;;;;;;;;;;;;;
LVMH (Louis Vuiton);;17/01/2014;;;FileAct;10000000055;Producción;FINALIZADO;OK;;Nóminas 34.14;Cristina;Todo automático;;;;;;;;;;;;
LVMH (Louis Vuiton);;24/01/2014;;;FileAct;10000000055;Producción;FINALIZADO;;00002206.FIM;Nóminas 34.14;Cristina;00002206.FIM;;;;;;;;;;;;
LVMH (Louis Vuiton);;14/02/2014;;;FileAct;10000000055;Producción;CANCELADO;;;Transferencias 34.14;Cristina;;;;;;;;;;;;;
LVMH (Louis Vuiton);;14/02/2014;;;FileAct;10000000055;Producción;CANCELADO;;;Transferencias 34.14;Cristina;;;;;;;;;;;;;
LVMH (Louis Vuiton);;18/02/2014;;;FileAct;10000000055;Producción;FINALIZADO;OK;00002319.FIT;Transferencias 34.14;Cristina;00002319.FIT;;;;;;;;;;;;
LVMH (Louis Vuiton);;18/02/2014;;;FileAct;10000000055;Producción;FINALIZADO;OK;00002320.FIT;Transferencias 34.14;Cristina;00002320.FIT;;;;;;;;;;;;
LVMH (Louis Vuiton);;02/07/2014;;;FileAct;10000000037;Integrado;FINALIZADO;OK;41000733.FIT;Transferencias 34.14;Cristina;41000733.FIT;;;;;;;;;;;;
LVMH (Louis Vuiton);;04/03/2015;;;FileAct;10000000037;Integrado;PENDIENTE;;;Transferencias 34.14;Cristina;;;;;;;;;;;;;
LVMH (Louis Vuiton);;07/07/2014;;;FIN;LVMHFRP0XXX;Integrado;FINALIZADO;KO;;MT101;Cliente;Pruebas regresión. Han intentado enviar el 08/07, pero tienen problemas y no llegan a BBVA, hemos enviado MT199 a su BEI de Test para que verifiquen si lo recuperan, tiene ACK de entrega. Nos confirma el cliente sus probelmas con Test, estamos a la espera.;;;;;;;;;;;;
LVMH (Louis Vuiton);;04/03/2015;;;FileAct;10000000037;Integrado;PENDIENTE;;;Órdenes pago internacionales en fichero;Cristina;;;;;;;;;;;;;
LVMH (Louis Vuiton);;14/05/2014;;;FIN;LVMHFRPPXXX;Producción;FINALIZADO;OK;MT101082.TR1;MT101;Cristina;MT101082.TR1 (petición del cliente);;;;;;;;;;;;
LVMH (Louis Vuiton);;14/05/2014;;;FIN;LVMHFRPPXXX;Producción;FINALIZADO;OK;MT101747.TR1;MT101;Cristina;MT101747.TR1 (petición del cliente);;;;;;;;;;;;
LVMH (Louis Vuiton);;20/05/2014;;;FIN;LVMHFRPPXXX;Producción;FINALIZADO;OK;MT101469.TR1;MT101;Cristina;MT101469.TR1 (petición del cliente);;;;;;;;;;;;
MICHAEL KORS;;17/02/2015;;;FIN;CRESCHZFEFT;Producción;FINALIZADO;OK;;MT101;Toni Rosa;259 pagos/ficheros;;;;;;;;;;;;
MICHAEL KORS;;18/02/2015;;;FIN;CRESCHZFEFT;Producción;FINALIZADO;OK;;MT101;Toni Rosa;8 pagos/ficheros;;;;;;;;;;;;
